value_id,sensor_id,timestamp,value
22564218.0,6253,2020-02-28 11:50:00,0
22570098.0,6253,2020-02-28 11:55:00,0
22575963.0,6253,2020-02-28 12:00:00,0
22581825.0,6253,2020-02-28 12:05:00,0
22587715.0,6253,2020-02-28 12:10:00,0
22593587.0,6253,2020-02-28 12:15:00,0
22599439.0,6253,2020-02-28 12:20:00,0
22605335.0,6253,2020-02-28 12:25:00,0
22611206.0,6253,2020-02-28 12:30:00,0
22617075.0,6253,2020-02-28 12:35:00,0
22622954.0,6253,2020-02-28 12:40:00,0
22628803.0,6253,2020-02-28 12:45:00,0
22634627.0,6253,2020-02-28 12:50:00,0
22640398.0,6253,2020-02-28 12:54:59,0
22646246.0,6253,2020-02-28 13:00:00,0
22652094.0,6253,2020-02-28 13:05:00,0
22657961.0,6253,2020-02-28 13:10:00,0
22663804.0,6253,2020-02-28 13:15:00,0
22669635.0,6253,2020-02-28 13:20:00,0
22675479.0,6253,2020-02-28 13:25:00,0
22681376.0,6253,2020-02-28 13:30:00,0
22687195.0,6253,2020-02-28 13:35:00,0
22693029.0,6253,2020-02-28 13:40:00,0
22698892.0,6253,2020-02-28 13:45:00,0
22704760.0,6253,2020-02-28 13:50:00,0
22710637.0,6253,2020-02-28 13:55:00,0
22716500.0,6253,2020-02-28 14:00:00,0
22722362.0,6253,2020-02-28 14:05:00,0
22728189.0,6253,2020-02-28 14:10:00,0
22733952.0,6253,2020-02-28 14:15:00,0
22739749.0,6253,2020-02-28 14:20:00,0
22745576.0,6253,2020-02-28 14:25:00,0
22751380.0,6253,2020-02-28 14:30:00,0
22757207.0,6253,2020-02-28 14:34:59,0
22763024.0,6253,2020-02-28 14:40:00,0
22768874.0,6253,2020-02-28 14:45:00,0
22774713.0,6253,2020-02-28 14:50:00,0
22780594.0,6253,2020-02-28 14:55:00,0
22786448.0,6253,2020-02-28 15:00:00,0
22792264.0,6253,2020-02-28 15:05:00,0
22798157.0,6253,2020-02-28 15:10:00,0
22804039.0,6253,2020-02-28 15:15:00,0
22809884.0,6253,2020-02-28 15:20:00,0
22815756.0,6253,2020-02-28 15:24:59,0
22821595.0,6253,2020-02-28 15:30:00,0
22827417.0,6253,2020-02-28 15:35:00,0
22833294.0,6253,2020-02-28 15:40:00,0
22839177.0,6253,2020-02-28 15:45:00,0
22845068.0,6253,2020-02-28 15:50:00,0
22850932.0,6253,2020-02-28 15:55:00,0
22856726.0,6253,2020-02-28 16:00:00,0
22862608.0,6253,2020-02-28 16:05:00,0
22868452.0,6253,2020-02-28 16:10:00,0
22874256.0,6253,2020-02-28 16:14:59,0
22880079.0,6253,2020-02-28 16:20:00,0
22885865.0,6253,2020-02-28 16:25:00,0
22891702.0,6253,2020-02-28 16:30:00,0
22897472.0,6253,2020-02-28 16:35:00,0
22903255.0,6253,2020-02-28 16:40:00,0
22909046.0,6253,2020-02-28 16:45:00,0
22914744.0,6253,2020-02-28 16:50:00,0
22920522.0,6253,2020-02-28 16:55:00,0
22926392.0,6253,2020-02-28 17:00:00,0
22932231.0,6253,2020-02-28 17:05:00,0
22938123.0,6253,2020-02-28 17:10:00,0
22943939.0,6253,2020-02-28 17:15:00,0
22949798.0,6253,2020-02-28 17:20:00,0
22955644.0,6253,2020-02-28 17:25:00,0
22961497.0,6253,2020-02-28 17:29:59,0
22967383.0,6253,2020-02-28 17:35:00,0
22973273.0,6253,2020-02-28 17:40:00,0
22979145.0,6253,2020-02-28 17:45:00,0
22984995.0,6253,2020-02-28 17:50:00,0
22990797.0,6253,2020-02-28 17:55:00,0
22996630.0,6253,2020-02-28 18:00:00,0
23002466.0,6253,2020-02-28 18:05:00,0
23008254.0,6253,2020-02-28 18:10:00,0
23013990.0,6253,2020-02-28 18:15:00,0
23019832.0,6253,2020-02-28 18:20:00,0
23025570.0,6253,2020-02-28 18:25:00,0
23031430.0,6253,2020-02-28 18:30:00,0
23037283.0,6253,2020-02-28 18:35:00,0
23043060.0,6253,2020-02-28 18:40:00,0
23048859.0,6253,2020-02-28 18:45:00,0
23054685.0,6253,2020-02-28 18:50:00,0
23060495.0,6253,2020-02-28 18:55:00,0
23066300.0,6253,2020-02-28 19:00:00,0
23072129.0,6253,2020-02-28 19:05:00,0
23077990.0,6253,2020-02-28 19:10:00,0
23083852.0,6253,2020-02-28 19:15:00,0
23089700.0,6253,2020-02-28 19:20:00,0
23095463.0,6253,2020-02-28 19:25:00,0
23101309.0,6253,2020-02-28 19:30:00,0
23107073.0,6253,2020-02-28 19:35:00,0
23112858.0,6253,2020-02-28 19:40:00,0
23118671.0,6253,2020-02-28 19:45:00,0
23124452.0,6253,2020-02-28 19:50:00,0
23130319.0,6253,2020-02-28 19:55:00,0
23136157.0,6253,2020-02-28 20:00:00,0
23141943.0,6253,2020-02-28 20:05:00,0
23147695.0,6253,2020-02-28 20:10:00,0
23153488.0,6253,2020-02-28 20:15:00,0
23159259.0,6253,2020-02-28 20:20:00,0
23164965.0,6253,2020-02-28 20:25:00,0
23170749.0,6253,2020-02-28 20:30:00,0
23176567.0,6253,2020-02-28 20:35:00,0
